"cost"	"SCP"	"source"
"1390"	4593.0321960201	43478.9473183116	"landfill_emissions"
"1391"	4601.30066798284	43488.8078225933	"landfill_emissions"
"1392"	4606.73071536513	43501.0898704201	"landfill_emissions"
"1393"	4607.87326922853	43503.5429772694	"landfill_emissions"
"1394"	4611.10478363619	43505.9924019269	"landfill_emissions"
"1395"	4612.99358103726	43515.7845533858	"landfill_emissions"
"1396"	4622.88604959298	43528.0020074687	"landfill_flaring"
"1397"	4628.75075803829	43537.7263080822	"landfill_emissions"
"1398"	4631.82943777903	43552.2885680234	"landfill_emissions"
"1399"	4631.82943777903	43554.7145954207	"landfill_emissions"
"1400"	4633.54297719198	43557.1387050097	"landfill_emissions"
"1401"	4634.29765163411	43561.9856214348	"landfill_emissions"
"1402"	4635.05276488558	43564.4080433526	"landfill_emissions"
"1403"	4645.32455481366	43588.5812463164	"landfill_emissions"
"1404"	4649.48383734771	43595.8022215072	"landfill_emissions"
"1405"	4652.33365998748	43603.0137633847	"landfill_emissions"
"1406"	4660.43040907037	43612.6024643141	"landfill_emissions"
"1407"	4664.9893776503	43614.9918232182	"landfill_emissions"
"1408"	4672.95289387162	43636.4514963515	"landfill_emissions"
"1409"	4673.3770887926	43638.8317264885	"landfill_emissions"
"1410"	4676.42116471455	43648.3419954527	"landfill_emissions"
"1411"	4692.68045197896	43674.3926468391	"landfill_emissions"
"1412"	4694.90669162644	43679.1085909184	"landfill_emissions"
"1413"	4695.48181390932	43681.4650402335	"landfill_emissions"
"1414"	4709.21486900303	43700.2510527425	"landfill_emissions"
"1415"	4711.32352554831	43702.5907020576	"landfill_emissions"
"1416"	4712.34269619481	43704.9292774001	"landfill_emissions"
"1417"	4723.01795561428	43721.2576113827	"landfill_emissions"
"1418"	4729.64142947516	43742.1720981526	"landfill_emissions"
"1419"	4732.0043777804	43744.4901145909	"landfill_emissions"
"1420"	4745.74751556089	43756.04891939	"landfill_emissions"
"1421"	4745.94673692003	43758.35253939	"landfill_flaring"
"1422"	4748.36348062439	43769.8634732107	"landfill_emissions"
"1423"	4754.51231728933	43788.2525229173	"landfill_emissions"
"1424"	4757.29601513329	43799.715055794	"landfill_emissions"
"1425"	4762.42703979552	43813.4515759033	"landfill_emissions"
"1426"	4767.7294311112	43820.2998223284	"landfill_emissions"
"1427"	4769.02030091732	43822.5799428764	"landfill_emissions"
"1428"	4780.47892629182	43847.5849384315	"landfill_flaring"
"1429"	4789.07202095353	43854.3728881856	"landfill_emissions"
"1430"	4799.20993157297	43867.8983536524	"landfill_emissions"
"1431"	4801.54223799792	43872.3936961181	"landfill_emissions"
"1432"	4802.37527309698	43874.6405463181	"landfill_flaring"
"1433"	4805.36025985574	43879.1290125922	"landfill_emissions"
"1434"	4810.91148429717	43883.6093141227	"landfill_emissions"
"1435"	4824.13705486226	43912.5923749958	"landfill_emissions"
"1436"	4828.49468119753	43919.2640384787	"landfill_emissions"
"1437"	4828.57403869425	43921.4853206705	"landfill_emissions"
"1438"	4830.71842253664	43925.9245705925	"landfill_emissions"
"1439"	4834.93750354659	43930.3551065326	"landfill_emissions"
"1440"	4844.05648153672	43939.1976551671	"landfill_emissions"
"1441"	4851.37910011121	43950.2138638291	"landfill_emissions"
"1442"	4855.4999811751	43954.6078380012	"landfill_emissions"
"1443"	4869.16183186044	43972.098925105	"landfill_emissions"
"1444"	4874.4018432852	43985.1809465745	"landfill_emissions"
"1445"	4877.9335705977	43991.7082951381	"landfill_emissions"
"1446"	4878.26255828801	43993.8823992477	"landfill_emissions"
"1447"	4881.06208797479	43998.2260047272	"landfill_emissions"
"1448"	4881.22694107964	44002.5687293365	"landfill_emissions"
"1449"	4883.53692902376	44006.9071636337	"landfill_emissions"
"1450"	4888.91415812219	44015.5687490645	"landfill_emissions"
"1451"	4894.39532674432	44019.88949427	"landfill_emissions"
"1452"	4900.23219370059	44032.8271243321	"landfill_emissions"
"1453"	4904.33248287374	44039.2807991335	"landfill_emissions"
"1454"	4907.77254853673	44041.4276703664	"landfill_emissions"
"1455"	4911.81065375457	44047.8632508939	"landfill_emissions"
"1456"	4912.73768531157	44052.1485550035	"landfill_emissions"
"1457"	4914.59357927514	44054.2892125378	"landfill_emissions"
"1458"	4918.31270864182	44062.8427422309	"landfill_emissions"
"1459"	4919.0746484202	44064.9793340117	"landfill_emissions"
"1460"	4936.88501747194	44086.2446195807	"landfill_emissions"
"1461"	4957.96469150234	44113.6787613986	"landfill_emissions"
"1462"	4962.49766289576	44124.176439797	"landfill_emissions"
"1463"	4962.67229546292	44126.2741384272	"landfill_emissions"
"1464"	4963.37103913515	44130.4688452765	"landfill_emissions"
"1465"	4968.88560595167	44138.8479650093	"landfill_emissions"
"1466"	4970.81634311869	44140.9385293929	"landfill_emissions"
"1467"	4982.98698434742	44153.4356410924	"landfill_emissions"
"1468"	4986.44528539206	44155.5126273938	"landfill_emissions"
"1469"	4988.75544594647	44157.5876191746	"landfill_emissions"
"1470"	5003.41317861206	44184.4683341888	"landfill_emissions"
"1471"	5009.80532687809	44194.7622042384	"landfill_emissions"
"1472"	5018.49332968894	44211.1792216496	"landfill_emissions"
"1473"	5023.03901501892	44219.3658041219	"landfill_emissions"
"1474"	5024.95245106673	44223.4555685054	"landfill_emissions"
"1475"	5027.69030521069	44227.5413880602	"landfill_emissions"
"1476"	5028.78689078207	44229.5823195671	"landfill_emissions"
"1477"	5030.43331930223	44233.661744522	"landfill_emissions"
"1478"	5031.62356511672	44235.7002979467	"landfill_emissions"
"1479"	5039.98260477249	44251.9844846593	"landfill_emissions"
"1480"	5042.5642779642	44254.0139093169	"landfill_emissions"
"1481"	5043.5797560363	44256.0424901388	"landfill_emissions"
"1482"	5050.70791274582	44264.1436253347	"landfill_emissions"
"1483"	5054.51763083912	44272.2229532826	"landfill_emissions"
"1484"	5057.49796355453	44276.2575615018	"landfill_emissions"
"1485"	5058.1507192231	44278.2740984881	"landfill_emissions"
"1486"	5065.72521475848	44290.3501381272	"landfill_emissions"
"1487"	5069.85617159032	44292.3570860724	"landfill_emissions"
"1488"	5072.77359488977	44296.3672973697	"landfill_emissions"
"1489"	5080.61330586358	44306.3671638875	"landfill_emissions"
"1490"	5086.02141934285	44312.3531422321	"landfill_emissions"
"1491"	5088.10446782137	44314.3452924321	"landfill_flaring"
"1492"	5089.44729099058	44316.3363609252	"landfill_emissions"
"1493"	5094.02748876978	44322.3015883225	"landfill_emissions"
"1494"	5100.92443291348	44336.1924935375	"landfill_emissions"
"1495"	5102.00498206832	44338.1734935375	"landfill_flaring"
"1496"	5105.251353913	44346.0923173627	"landfill_emissions"
"1497"	5112.97488762209	44357.9387797667	"landfill_emissions"
"1498"	5114.73135789807	44361.8806272015	"landfill_flaring"
"1499"	5121.22526176688	44369.7486188148	"landfill_emissions"
"1500"	5122.10150823953	44375.6445441653	"landfill_emissions"
"1501"	5123.66055052781	44381.5373528336	"landfill_emissions"
"1502"	5125.41642031149	44383.4998076281	"landfill_emissions"
"1503"	5137.27357081475	44403.0709718315	"landfill_emissions"
"1504"	5152.10387918819	44420.5872510872	"landfill_emissions"
"1505"	5165.57727597914	44428.3310851626	"landfill_emissions"
"1506"	5167.48322641508	44434.1216013989	"landfill_emissions"
"1507"	5196.87567173862	44464.8046148545	"landfill_emissions"
"1508"	5200.87217678333	44470.5193219388	"landfill_emissions"
"1509"	5201.59060881566	44474.3277822127	"landfill_emissions"
"1510"	5203.54234646059	44476.2304013908	"landfill_emissions"
"1511"	5203.74793787588	44478.1328671443	"landfill_emissions"
"1512"	5214.78762668679	44491.4155041872	"landfill_emissions"
"1513"	5215.82345846095	44495.2026890982	"landfill_emissions"
"1514"	5220.80522959636	44504.6594948443	"landfill_emissions"
"1515"	5224.23961695332	44508.4364263511	"landfill_emissions"
"1516"	5233.95990073277	44521.6171185063	"landfill_emissions"
"1517"	5242.5817494531	44529.1210140266	"landfill_emissions"
"1518"	5245.64252783209	44538.4829737399	"landfill_emissions"
"1519"	5256.9885489451	44557.154811052	"landfill_emissions"
"1520"	5258.15969776053	44560.8805168945	"landfill_emissions"
"1521"	5264.88430790275	44570.1743073354	"landfill_emissions"
"1522"	5271.42335599894	44575.7384937821	"landfill_emissions"
"1523"	5278.85332762722	44584.9922233763	"landfill_emissions"
"1524"	5293.16677298153	44594.2005142846	"landfill_emissions"
"1525"	5302.45373601137	44612.5314773052	"landfill_emissions"
"1526"	5306.51358307449	44621.6779878614	"landfill_emissions"
"1527"	5307.17292941437	44623.5058125189	"landfill_emissions"
"1528"	5311.13484272766	44627.1580153425	"landfill_emissions"
"1529"	5316.9859288631	44630.8001176028	"landfill_emissions"
"1530"	5319.31032740146	44632.6195039041	"landfill_emissions"
"1531"	5319.42109884753	44634.4388134932	"landfill_emissions"
"1532"	5330.64937991721	44641.693914064	"landfill_emissions"
"1533"	5346.45943429885	44654.3321478796	"landfill_emissions"
"1534"	5348.82771032007	44661.5307009812	"landfill_emissions"
"1535"	5377.41123949632	44704.4826482283	"landfill_emissions"
"1536"	5379.59597913545	44708.0402591872	"landfill_emissions"
"1537"	5381.89894079531	44711.5941758701	"landfill_emissions"
"1538"	5382.35993202965	44715.1473375139	"landfill_emissions"
"1539"	5400.20989699912	44738.1622087001	"landfill_emissions"
"1540"	5400.90939225016	44739.9265155494	"landfill_emissions"
"1541"	5406.6333762023	44743.4495292481	"landfill_emissions"
"1542"	5406.86744211634	44745.2099237686	"landfill_emissions"
"1543"	5415.4342516286	44752.2413915778	"landfill_emissions"
"1544"	5438.42459920963	44773.2058860476	"landfill_emissions"
"1545"	5439.85747830688	44780.1624976602	"landfill_emissions"
"1546"	5442.84671950481	44785.3742565643	"landfill_emissions"
"1547"	5479.52023947867	44821.6258745719	"landfill_emissions"
"1548"	5481.47990599959	44825.0522389475	"landfill_emissions"
"1549"	5491.3135697551	44838.7254328408	"landfill_emissions"
"1550"	5499.47096058261	44843.8362088311	"landfill_emissions"
"1551"	5505.55350239565	44848.9324230236	"landfill_emissions"
"1552"	5517.28531277846	44857.4040811571	"landfill_emissions"
"1553"	5519.0397646997	44859.0934400612	"landfill_emissions"
"1554"	5534.28132765258	44872.551373016	"landfill_emissions"
"1555"	5542.9087793037	44879.2589472381	"landfill_emissions"
"1556"	5546.60181289329	44884.2783524043	"landfill_emissions"
"1557"	5563.00072725068	44897.6044179933	"landfill_emissions"
"1558"	5564.41756494184	44900.9286901461	"landfill_emissions"
"1559"	5598.39192779665	44929.0098799799	"landfill_emissions"
"1560"	5620.49602630512	44946.988885826	"landfill_emissions"
"1561"	5620.49602630512	44948.618025552	"landfill_emissions"
"1562"	5627.83956224573	44953.4964776547	"landfill_emissions"
"1563"	5627.83956224573	44955.1213982026	"landfill_emissions"
"1564"	5645.59484426131	44968.0666775259	"landfill_emissions"
"1565"	5647.48890326838	44969.6803980739	"landfill_emissions"
"1566"	5658.21644550503	44977.7264145283	"landfill_emissions"
"1567"	5665.31459130591	44990.5664746922	"landfill_emissions"
"1568"	5675.87970833168	45001.7723073555	"landfill_emissions"
"1569"	5688.86626196777	45011.3346195398	"landfill_emissions"
"1570"	5698.60123639349	45019.2736269033	"landfill_emissions"
"1571"	5718.66083623049	45035.055537247	"landfill_emissions"
"1572"	5729.55927443551	45047.6216914703	"landfill_emissions"
"1573"	5745.96460423521	45061.6964973086	"landfill_emissions"
"1574"	5748.40291328337	45066.3717245442	"landfill_emissions"
"1575"	5748.83355743202	45067.9296752292	"landfill_emissions"
"1576"	5751.27588533426	45071.0441956888	"landfill_emissions"
"1577"	5760.06777601344	45077.2586066295	"landfill_emissions"
"1578"	5770.8862173273	45083.4532436445	"landfill_flaring"
"1579"	5778.36920407424	45088.083937438	"landfill_emissions"
"1580"	5778.66124915062	45089.6260853832	"landfill_emissions"
"1581"	5810.49090924689	45121.8169835792	"landfill_emissions"
"1582"	5811.82969090738	45123.3418712505	"landfill_emissions"
"1583"	5912.69715306426	45181.8152476374	"landfill_emissions"
"1584"	5923.11831481131	45187.7000953856	"landfill_emissions"
"1585"	5926.1294897873	45192.1062617963	"landfill_emissions"
"1586"	5960.3937247435	45214.0028308277	"landfill_emissions"
"1587"	5960.71700752153	45215.4540746633	"landfill_emissions"
"1588"	5971.9053897545	45219.7951283076	"landfill_emissions"
"1589"	5981.52675012934	45228.4571763285	"landfill_emissions"
"1590"	5982.83523323646	45229.8979872874	"landfill_emissions"
"1591"	5995.64198674434	45242.8372422123	"landfill_emissions"
"1592"	5999.76564143726	45251.44099873	"landfill_emissions"
"1593"	6000.09593269804	45252.8737548944	"landfill_emissions"
"1594"	6014.18822990453	45258.5897907202	"landfill_emissions"
"1595"	6040.84065954661	45278.4710265208	"landfill_emissions"
"1596"	6103.8535129709	45319.0850663588	"landfill_emissions"
"1597"	6105.25092532183	45320.4703375917	"landfill_emissions"
"1598"	6105.95001999934	45321.8553019753	"landfill_emissions"
"1599"	6131.46843541515	45341.1669186017	"landfill_emissions"
"1600"	6146.41025540321	45350.760436443	"landfill_emissions"
"1601"	6158.5925804546	45361.6708108811	"landfill_emissions"
"1602"	6177.73916061625	45371.1779743049	"landfill_emissions"
"1603"	6223.48177651929	45404.7527394074	"landfill_emissions"
"1604"	6266.33778763076	45439.221031728	"landfill_emissions"
"1605"	6267.47842973393	45441.8551029609	"landfill_emissions"
"1606"	6271.85707854066	45444.4868728239	"landfill_emissions"
"1607"	6291.58703197043	45456.2926947036	"landfill_emissions"
"1608"	6296.21299653909	45460.2122460995	"landfill_emissions"
"1609"	6321.46133016779	45473.2261179607	"landfill_emissions"
"1610"	6349.41462603507	45483.5305110622	"landfill_emissions"
"1611"	6355.56992492742	45489.946437891	"landfill_emissions"
"1612"	6362.3429045535	45495.0685624784	"landfill_emissions"
"1613"	6368.38129348417	45496.3458829784	"landfill_flaring"
"1614"	6370.54111528311	45498.8993295537	"landfill_emissions"
"1615"	6370.94189279195	45500.1756692797	"landfill_emissions"
"1616"	6381.59196051688	45511.6364856895	"landfill_emissions"
"1617"	6472.4707836479	45560.6093936364	"landfill_emissions"
"1618"	6557.47136135905	45603.4086076389	"landfill_emissions"
"1619"	6566.94021677157	45609.440551927	"landfill_emissions"
"1620"	6613.58867362698	45624.9821428125	"landfill_emissions"
"1621"	6626.26713579602	45630.9159353145	"landfill_emissions"
"1622"	6631.49668721008	45634.4673959995	"landfill_emissions"
"1623"	6641.7662877139	45641.553169727	"landfill_emissions"
"1624"	6641.99507261845	45642.7323916448	"landfill_emissions"
"1625"	6657.38064341087	45647.4373409296	"landfill_emissions"
"1626"	6668.93608388903	45652.1258534689	"landfill_emissions"
"1627"	6720.54301221088	45669.5675854509	"landfill_emissions"
"1628"	6740.10308925232	45675.3173068404	"landfill_emissions"
"1629"	6755.25337285341	45686.7729227124	"landfill_emissions"
"1630"	6762.26344067434	45689.0531199727	"landfill_emissions"
"1631"	6765.25420574552	45692.4709288922	"landfill_flaring"
"1632"	6770.26832795737	45695.8838703111	"landfill_emissions"
"1633"	6770.99752419142	45697.0211305851	"landfill_emissions"
"1634"	6826.89994490368	45730.8798756595	"landfill_emissions"
"1635"	6847.45313966927	45738.6854891002	"landfill_emissions"
"1636"	6862.86925349127	45744.2358105184	"landfill_emissions"
"1637"	6896.34708614654	45761.9003299021	"landfill_emissions"
"1638"	6915.48577447682	45770.6627730139	"landfill_emissions"
"1639"	6972.3147553115	45802.1085108675	"landfill_emissions"
"1640"	7015.36358002309	45818.1385812319	"landfill_emissions"
"1641"	7028.44075735017	45824.5113062115	"landfill_emissions"
"1642"	7042.96875534654	45831.9180407613	"landfill_emissions"
"1643"	7066.74278871417	45842.4563882697	"landfill_emissions"
"1644"	7087.12026068069	45852.9245584284	"landfill_emissions"
"1645"	7104.28888758792	45862.2960607135	"landfill_emissions"
"1646"	7105.13658520557	45863.3355127683	"landfill_emissions"
"1647"	7185.66486177719	45900.3388718639	"landfill_emissions"
"1648"	7297.162729864	45936.4336397009	"landfill_emissions"
"1649"	7303.92539445432	45938.4094401854	"landfill_emissions"
"1650"	7354.32595740186	45956.0363540463	"landfill_emissions"
"1651"	7392.99774745741	45968.6604960684	"landfill_emissions"
"1652"	7394.59604436934	45970.5918087596	"landfill_emissions"
"1653"	7443.37113397211	45987.8544114427	"landfill_emissions"
"1654"	7466.64959496357	45994.5026919839	"landfill_emissions"
"1655"	7467.63812251318	45995.4510097921	"landfill_emissions"
"1656"	7505.83721659229	46005.8238147861	"landfill_emissions"
"1657"	7554.86658065851	46019.802926892	"landfill_emissions"
"1658"	7567.19221551501	46022.5806812304	"landfill_emissions"
"1659"	7584.41373546641	46028.1195774382	"landfill_emissions"
"1660"	7629.75697565003	46041.8707565955	"landfill_emissions"
"1661"	7693.56868585092	46059.0543811594	"landfill_emissions"
"1662"	7731.3999249838	46077.8159619203	"landfill_emissions"
"1663"	7863.00406608372	46114.5767947285	"landfill_emissions"
"1664"	7873.82890473873	46118.0234036106	"landfill_emissions"
"1665"	7921.13298069144	46134.2919793376	"landfill_emissions"
"1666"	7972.5254856608	46143.6069999592	"landfill_emissions"
"1667"	8011.43289099774	46156.1839101115	"landfill_emissions"
"1668"	8028.63637247794	46160.3469324539	"landfill_emissions"
"1669"	8059.22078504955	46170.2817557152	"landfill_emissions"
"1670"	8119.75849721623	46185.822706114	"landfill_emissions"
"1671"	8124.43948844567	46187.4504916976	"landfill_emissions"
"1672"	8137.24728449185	46189.8865763823	"landfill_emissions"
"1673"	8148.39672608774	46192.3166311253	"landfill_emissions"
"1674"	8182.99346430213	46200.3746588339	"landfill_emissions"
"1675"	8204.40357840281	46204.3810269401	"landfill_emissions"
"1676"	8207.91513617757	46205.1799858442	"landfill_emissions"
"1677"	8332.35929717872	46235.912578777	"landfill_emissions"
"1678"	8386.18141851883	46249.8314086404	"landfill_emissions"
"1679"	8430.56795503703	46267.4235828827	"landfill_emissions"
"1680"	8440.58051537393	46271.2278515266	"landfill_emissions"
"1681"	8442.49170507222	46271.9875337184	"landfill_emissions"
"1682"	8476.63207732334	46280.3091256507	"landfill_emissions"
"1683"	8495.56167919501	46289.3375094222	"landfill_emissions"
"1684"	8604.75952529873	46315.3431192542	"landfill_emissions"
"1685"	8616.92682471607	46316.8083701472	"landfill_emissions"
"1686"	8693.62889027599	46334.2534796951	"landfill_emissions"
"1687"	8705.12697122212	46337.1332460486	"landfill_emissions"
"1688"	8709.31931281815	46337.8520405692	"landfill_emissions"
"1689"	8713.51766077689	46339.2888793341	"landfill_emissions"
"1690"	8726.14888068742	46341.4399270063	"landfill_emissions"
"1691"	8740.42423258268	46344.3019124069	"landfill_emissions"
"1692"	8743.07543631475	46345.0157973384	"landfill_emissions"
"1693"	8804.71973074788	46355.6620028398	"landfill_emissions"
"1694"	8963.22011681089	46388.2817595811	"landfill_emissions"
"1695"	8972.37053709973	46390.3285948404	"landfill_emissions"
"1696"	9034.2815885279	46405.2128779653	"landfill_emissions"
"1697"	9061.87767429445	46410.5871498776	"landfill_emissions"
"1698"	9159.54467170325	46429.8579442758	"landfill_emissions"
"1699"	9185.21676478068	46431.8254931582	"landfill_emissions"
"1700"	9211.10173062677	46434.4316183089	"landfill_emissions"
"1701"	9215.4367858403	46436.3836989425	"landfill_emissions"
"1702"	9324.51670424576	46449.9444815467	"landfill_emissions"
"1703"	9344.46619801991	46458.8511372159	"landfill_emissions"
"1704"	9351.57520380654	46460.7549154353	"landfill_emissions"
"1705"	9395.87659616129	46467.0665047639	"landfill_emissions"
"1706"	9410.34161724281	46469.5783067762	"landfill_emissions"
"1707"	9411.00066932991	46470.2055067762	"landfill_emissions"
"1708"	9432.16198270371	46473.9595323608	"landfill_emissions"
"1709"	9441.46397646707	46477.7030389943	"landfill_emissions"
"1710"	9451.46026341697	46479.5712051519	"landfill_emissions"
"1711"	9483.65776475628	46482.0524080767	"landfill_emissions"
"1712"	9520.26630089279	46490.0610741784	"landfill_emissions"
"1713"	9551.09104680008	46496.7961616415	"landfill_emissions"
"1714"	9551.77935762277	46497.4073287648	"landfill_emissions"
"1715"	9633.32553894919	46506.506615027	"landfill_emissions"
"1716"	9638.97583242235	46507.7099218592	"landfill_emissions"
"1717"	9748.93166640048	46519.0532266978	"landfill_emissions"
"1718"	9759.90937235662	46523.7667468318	"landfill_emissions"
"1719"	9799.72906134534	46533.1417084947	"landfill_emissions"
"1720"	9933.6375845122	46548.1367672284	"landfill_emissions"
"1721"	9935.9532277631	46549.2783233928	"landfill_emissions"
"1722"	9940.58921777532	46549.8486028449	"landfill_emissions"
"1723"	9975.56034674611	46553.8264013712	"landfill_emissions"
"1724"	10057.7668443513	46565.0706303062	"landfill_emissions"
"1725"	10127.2475252835	46572.8402985198	"landfill_emissions"
"1726"	10208.9760183537	46582.7167683017	"landfill_emissions"
"1727"	10375.6860825781	46593.421326614	"landfill_emissions"
"1728"	10431.2462690074	46600.2774496958	"landfill_emissions"
"1729"	10532.170363183	46607.0487718517	"landfill_emissions"
"1730"	10638.7738408111	46625.4253353993	"landfill_emissions"
"1731"	10662.3611350227	46626.9440093719	"landfill_emissions"
"1732"	10766.0094466015	46633.455167333	"landfill_emissions"
"1733"	10766.0094466015	46633.9524166481	"landfill_emissions"
"1734"	10825.8422576409	46639.3894147524	"landfill_emissions"
"1735"	10834.7508816731	46641.3583135513	"landfill_emissions"
"1736"	10908.8036000157	46647.7129150474	"landfill_emissions"
"1737"	10994.6422345016	46657.8614458273	"landfill_emissions"
"1738"	11020.5642445411	46660.2566348684	"landfill_emissions"
"1739"	11043.5205104022	46662.6403594906	"landfill_emissions"
"1740"	11082.4384043974	46665.0135770327	"landfill_emissions"
"1741"	11149.613511333	46673.0168773242	"landfill_emissions"
"1742"	11201.5804955043	46677.6759211052	"landfill_emissions"
"1743"	11212.4940365822	46678.1399539819	"landfill_emissions"
"1744"	11223.4379094235	46679.9942963677	"landfill_emissions"
"1745"	11239.9108859815	46680.919063491	"landfill_emissions"
"1746"	11365.1223412665	46693.7264421547	"landfill_emissions"
"1747"	11508.4787427622	46704.915609755	"landfill_emissions"
"1748"	11578.5136892499	46709.7700619803	"landfill_emissions"
"1749"	11585.7037535737	46711.0878995616	"landfill_emissions"
"1750"	11588.1032550786	46711.9656420274	"landfill_emissions"
"1751"	11690.1710750964	46718.0392401713	"landfill_emissions"
"1752"	11719.8038114421	46719.3326867466	"landfill_emissions"
"1753"	11759.6466978722	46721.0509403425	"landfill_emissions"
"1754"	11764.6540400351	46722.3346444521	"landfill_emissions"
"1755"	11779.7123189368	46722.7615485617	"landfill_emissions"
"1756"	11780.9696368052	46723.188375959	"landfill_emissions"
"1757"	11782.2273341858	46723.6151266439	"landfill_emissions"
"1758"	11893.1208582785	46734.1777497147	"landfill_emissions"
"1759"	11951.6480777845	46737.1032392147	"landfill_emissions"
"1760"	12094.1402795277	46749.5033014989	"landfill_emissions"
"1761"	12117.2227649992	46753.9858198551	"landfill_emissions"
"1762"	12194.1456473506	46756.4097079236	"landfill_emissions"
"1763"	12329.2701726396	46763.5760575944	"landfill_emissions"
"1764"	12334.9920492792	46763.9712027999	"landfill_emissions"
"1765"	12369.4806724989	46766.3371584095	"landfill_emissions"
"1766"	12499.7798603962	46773.7346016156	"landfill_emissions"
"1767"	12592.8580465605	46789.806438179	"landfill_emissions"
"1768"	12601.9690321291	46790.187698453	"landfill_emissions"
"1769"	12601.9690321291	46790.5689587269	"landfill_emissions"
"1770"	12605.0101340377	46791.3313007319	"landfill_emissions"
"1771"	12655.4869698886	46793.608788467	"landfill_emissions"
"1772"	12709.6462692433	46796.2491017551	"landfill_emissions"
"1773"	13013.7319085059	46805.8138070244	"landfill_emissions"
"1774"	13106.1043417031	46811.2128296199	"landfill_emissions"
"1775"	13172.72320776	46817.6175574713	"landfill_emissions"
"1776"	13214.1912928694	46820.4434588416	"landfill_emissions"
"1777"	13280.5989060105	46825.6987099101	"landfill_emissions"
"1778"	13480.0254158201	46836.3733487576	"landfill_emissions"
"1779"	13516.8503121767	46839.0939434162	"landfill_emissions"
"1780"	13802.2291696588	46851.0727469994	"landfill_emissions"
"1781"	13891.1493886068	46854.0046226117	"landfill_emissions"
"1782"	13959.3949797717	46857.2354426494	"landfill_emissions"
"1783"	14051.1623291	46865.5448332247	"landfill_emissions"
"1784"	14061.4619652865	46866.1810852795	"landfill_emissions"
"1785"	14117.442842933	46867.4465019007	"landfill_emissions"
"1786"	14235.5410439745	46874.3452668394	"landfill_emissions"
"1787"	14341.1440989703	46877.7476223963	"landfill_emissions"
"1788"	14442.2727044075	46883.5528222833	"landfill_emissions"
"1789"	14504.7996046885	46885.6732530499	"landfill_emissions"
"1790"	14507.0465206678	46886.2774393513	"landfill_emissions"
"1791"	14720.2913201796	46896.1329844489	"landfill_emissions"
"1792"	14937.5112474761	46903.1228347627	"landfill_emissions"
"1793"	15528.2150375886	46926.0479680549	"landfill_emissions"
"1794"	15593.5976930585	46927.1257308768	"landfill_emissions"
"1795"	15665.2847282452	46931.9380575371	"landfill_emissions"
"1796"	15693.0973309022	46933.0024875302	"landfill_emissions"
"1797"	15732.2625057313	46934.0622920611	"landfill_emissions"
"1798"	16208.784154769	46949.1665883504	"landfill_emissions"
"1799"	16282.315351079	46951.9325845737	"landfill_emissions"
"1800"	16634.5910299213	46963.2172215145	"landfill_emissions"
"1801"	16660.7863929617	46963.9410023364	"landfill_emissions"
"1802"	16696.988551378	46965.3844477885	"landfill_emissions"
"1803"	16706.898981581	46965.8648958814	"landfill_emissions"
"1804"	16756.691710042	46967.0620895129	"landfill_emissions"
"1805"	16915.3545095236	46971.3252557564	"landfill_emissions"
"1806"	16984.1163952646	46972.9660696516	"landfill_emissions"
"1807"	17011.8339939625	46973.4330175968	"landfill_emissions"
"1808"	17046.6539455191	46974.5966377277	"landfill_emissions"
"1809"	17234.4762979689	46981.7206423379	"landfill_emissions"
"1810"	17245.2758816521	46982.1770039818	"landfill_emissions"
"1811"	17328.6854660142	46984.903389453	"landfill_emissions"
"1812"	17778.3449974637	46992.6740525194	"landfill_emissions"
"1813"	17864.972003687	46996.5679981879	"landfill_emissions"
"1814"	17928.6932012964	46997.8566250331	"landfill_emissions"
"1815"	18025.4341532177	46999.351284527	"landfill_emissions"
"1816"	18033.5595384541	46999.563624253	"landfill_emissions"
"1817"	18332.8055064151	47005.6394695667	"landfill_emissions"
"1818"	18557.4211328991	47009.7370657105	"landfill_emissions"
"1819"	18592.6379239423	47010.5464661078	"landfill_emissions"
"1820"	18785.0530464054	47012.75139894	"landfill_emissions"
"1821"	18794.1331750089	47012.9501605838	"landfill_emissions"
"1822"	18917.8795299901	47015.3203661633	"landfill_emissions"
"1823"	18987.5790096392	47016.88818569	"landfill_emissions"
"1824"	19244.3178684187	47020.1750660831	"landfill_emissions"
"1825"	19297.7656222155	47025.7144468578	"landfill_emissions"
"1826"	20020.0069917105	47036.7982179941	"landfill_emissions"
"1827"	20199.7020069685	47040.7244800105	"landfill_emissions"
"1828"	20271.6817536417	47042.1372995955	"landfill_emissions"
"1829"	21012.7860832826	47052.0870957756	"landfill_emissions"
"1830"	21111.347924013	47054.5712061297	"landfill_emissions"
"1831"	21223.7128574693	47055.2300116092	"landfill_emissions"
"1832"	21518.2446568663	47057.331628027	"landfill_emissions"
"1833"	21756.4661532966	47060.9849873626	"landfill_emissions"
"1834"	22120.2561170633	47064.7043351804	"landfill_emissions"
"1835"	22799.435298047	47072.5070213482	"landfill_emissions"
"1836"	23586.4666861304	47078.1725372311	"landfill_emissions"
"1837"	23865.1393111928	47081.056102701	"landfill_emissions"
"1838"	23986.0129708114	47081.5976153825	"landfill_emissions"
"1839"	25688.142502673	47095.8476280763	"landfill_emissions"
"1840"	26649.2333837729	47102.2251542194	"landfill_emissions"
"1841"	26939.8517618756	47105.0770371112	"landfill_emissions"
